"Size","Name","lat","long","last_update"
1,"Marion County Airport","34.18119812011719","-79.33470153808594","2008-06-13T14:30:04+00:00"
1,"Brooks Field","42.25120162963867","-84.95549774169922","2008-06-13T14:30:04+00:00"
1,"Marshall Memorial Municipal Airport","39.0957984924","-93.20290374759999","2015-03-06T11:43:08+00:00"
1,"Laurinburg Maxton Airport","34.79190063","-79.36579895","2010-01-23T11:29:15+00:00"
1,"Menominee Marinette Twin County Airport","45.12670135498047","-87.63839721679688","2008-06-13T14:30:04+00:00"
1,"Randall Airport","41.43199920654297","-74.3916015625","2008-06-13T14:30:04+00:00"
2,"Whiting Field Naval Air Station South Airport","30.70439910888672","-87.02300262451172","2009-02-03T07:36:08+00:00"
1,"Mina Airport","38.38330078125","-118.10099792480469","2008-06-13T14:30:04+00:00"
1,"Iowa County Airport","42.886799","-90.236198","2016-09-29T16:31:35+00:00"
1,"Monroe County Airport","31.458000183099998","-87.3509979248","2014-02-20T21:18:44+00:00"
1,"Moriarty Airport","34.9856","-106.009003","2017-06-25T11:50:20+00:00"
1,"Morrisville Stowe State Airport","44.53459930419999","-72.6139984131","2012-11-26T00:04:31+00:00"
1,"Marshall County Airport","39.88079833984375","-80.73580169677734","2009-01-01T15:08:02+00:00"
1,"South Jersey Regional Airport","39.942901611299995","-74.845703125","2015-02-22T19:36:20+00:00"
1,"A L Mangham Jr. Regional Airport","31.57799911","-94.70950317","2015-09-09T00:47:41+00:00"
1,"Nephi Municipal Airport","39.73880005","-111.8720016","2015-12-19T19:42:34+00:00"
1,"New Castle Municipal Airport","41.02529907","-80.41339874","2015-11-19T19:19:48+00:00"
1,"New Cuyama Airport","34.9375","-119.68800354003906","2008-06-13T14:30:04+00:00"
1,"New Meadows Airport","44.97909927368164","-116.28399658203125","2008-06-13T14:30:04+00:00"
1,"Massey Ranch Airpark","28.978900909423828","-80.92510223388672","2008-06-13T14:30:04+00:00"
1,"New Ulm Municipal Airport","44.319599151611","-94.502296447754","2015-06-18T23:32:31+00:00"
1,"Parlin Field","43.388099670410156","-72.18930053710938","2008-06-13T14:30:04+00:00"
1,"Newport State Airport","44.8888015747","-72.2292022705","2012-11-26T00:10:27+00:00"
1,"Northwood Municipal Vince Field","47.7242012","-97.5904007","2010-01-23T11:28:41+00:00"
1,"The O'Neill Municipal John L Baker Field","42.46989822","-98.68810272","2010-01-23T11:29:21+00:00"
1,"Garrett County Airport","39.580299377441","-79.339401245117","2015-09-10T00:20:24+00:00"
1,"Odessa Schlemeyer Field","31.920600891113","-102.3870010376","2015-11-06T10:55:50+00:00"
1,"Cattaraugus County-Olean Airport","42.24119949","-78.37139893","2010-01-23T11:29:21+00:00"
1,"Olney Municipal Airport","33.35089874267578","-98.81919860839844","2008-06-13T14:30:04+00:00"
1,"Scott Municipal Airport","36.45560073852539","-84.58570098876953","2008-06-13T14:30:04+00:00"
1,"Oskaloosa Municipal Airport","41.2262001","-92.49389648","2010-01-23T11:29:21+00:00"
1,"Ottawa Municipal Airport","38.538700103759766","-95.25299835205078","2008-06-13T14:30:04+00:00"
1,"Oxford County Regional Airport","44.15739822387695","-70.4813003540039","2008-06-13T14:30:04+00:00"
1,"Henderson Oxford Airport","36.36159897","-78.52919769","2010-01-23T11:29:03+00:00"
1,"Pacific City State Airport","45.199798584","-123.961997986","2012-08-04T20:59:52+00:00"
1,"Stevens Field","37.28630066","-107.0559998","2015-01-01T11:29:02+00:00"
1,"Palestine Municipal Airport","31.779699325562","-95.706298828125","2016-01-09T10:14:39+00:00"
1,"Airport Manatee Airport","27.642499923706055","-82.5208969116211","2008-06-13T14:30:04+00:00"
1,"Bear Lake County Airport","42.24720001220703","-111.33799743652344","2008-06-13T14:30:04+00:00"
1,"Pauls Valley Municipal Airport","34.71110153","-97.22319794","2016-01-14T20:21:35+00:00"
1,"Perris Valley Airport","33.76089859008789","-117.21800231933594","2008-06-13T14:30:04+00:00"
1,"Perry-Warsaw Airport","42.7412986755","-78.0521011353","2015-11-07T15:19:15+00:00"
1,"Price County Airport","45.70899963378906","-90.40249633789062","2008-06-13T14:30:04+00:00"
1,"Piney Pinecreek Border Airport","48.99959945678711","-95.98259735107422","2008-06-13T14:30:04+00:00"
1,"Atkinson Municipal Airport","37.449501037597656","-94.7311019897461","2008-06-13T14:30:04+00:00"
1,"Pittsfield Penstone Municipal Airport","39.63890075683594","-90.77839660644531","2008-06-13T14:30:04+00:00"
1,"Platteville Municipal Airport","42.68939972","-90.44439697","2010-01-23T11:29:23+00:00"
1,"Pleasanton Municipal Airport","28.954200744628906","-98.5199966430664","2008-06-13T14:30:04+00:00"
1,"Canton-Plymouth-Mettetal Airport","42.348201751708984","-83.456298828125","2008-06-13T14:30:04+00:00"
1,"Charles R Johnson Airport","26.56279945373535","-97.43779754638672","2008-06-13T14:30:04+00:00"
1,"Greater Portsmouth Regional Airport","38.8404998779","-82.84729766850002","2015-03-13T00:35:02+00:00"
1,"Potsdam Municipal-Damon field","44.67670059","-74.9484024","2010-01-23T11:29:23+00:00"
1,"Prairie Du Chien Municipal Airport","43.019298553467","-91.12370300293","2015-10-06T23:58:14+00:00"
1,"Sauk-Prairie Airport","43.29790115356445","-89.75579833984375","2008-06-13T14:30:04+00:00"
1,"Carbon County Regional/Buck Davis Field","39.61389923","-110.7509995","2016-01-10T18:22:31+00:00"
1,"Prineville Airport","44.286998748779","-120.90399932861","2015-09-05T19:50:15+00:00"
1,"Punxsutawney Municipal Airport","40.96670150756836","-78.93000030517578","2008-06-13T14:30:04+00:00"
1,"Quillayute Airport","47.936599731445","-124.56300354004","2016-02-03T07:56:55+00:00"
1,"Rangely Airport","40.09400177","-108.763000488","2013-03-18T11:05:04+00:00"
1,"Spanish Springs Airport","39.66659927368164","-119.7229995727539","2008-06-13T14:30:04+00:00"
1,"Rexburg Madison County Airport","43.8339","-111.805002","2017-08-04T11:23:05+00:00"
1,"Rochelle Municipal Airport - Koritz Field","41.893001556399994","-89.0783004761","2009-12-14T10:41:56+00:00"
1,"Richmond County Airport","34.8913","-79.759598","2016-11-26T09:20:28+00:00"
1,"Rockwood Municipal Airport","35.9222984314","-84.6896972656","2015-05-05T23:33:58+00:00"
1,"Roundup Airport","46.475095","-108.541497","2013-09-06T20:16:00+00:00"
1,"Rush City Regional Airport","45.69800186","-92.95300293","2010-01-23T11:29:25+00:00"
1,"Salem Memorial Airport","37.61520004272461","-91.60440063476562","2008-06-13T14:30:04+00:00"
1,"Salton Sea Airport","33.2414016724","-115.952003479","2013-07-06T04:41:56+00:00"
1,"Santa Rosa Route 66 Airport","34.93439865","-104.6429977","2015-11-14T11:59:56+00:00"
1,"Tri Township Airport","42.045799255371094","-90.10790252685547","2008-06-13T14:30:04+00:00"
1,"Scottsboro Municipal Word Field","34.68870163","-86.00589752","2010-01-23T11:28:39+00:00"
1,"Craig Field","32.343898773193","-86.987800598145","2015-05-22T14:33:32+00:00"
1,"Selma Airport","36.581600189208984","-119.65799713134766","2008-06-13T14:30:04+00:00"
1,"Shawano Municipal Airport","44.7869987487793","-88.55899810791016","2009-01-11T20:40:57+00:00"
1,"Shawnee Regional Airport","35.357898712158","-96.942802429199","2015-05-27T01:49:01+00:00"
1,"Smith Field","36.19189835","-94.48999786","2013-08-31T02:32:39+00:00"
1,"Slaton Municipal Airport","33.484798431396484","-101.66100311279297","2008-06-13T14:30:04+00:00"
1,"Slidell Airport","30.3451004","-89.82080078","2010-01-23T11:28:46+00:00"
1,"Socorro Municipal Airport","34.022499084472656","-106.90299987792969","2008-06-13T14:30:04+00:00"
1,"Fayette County Airport","35.207698822021484","-89.39450073242188","2008-06-13T14:30:04+00:00"
1,"Willapa Harbor Airport","46.697601318359375","-123.822998046875","2008-06-13T14:30:04+00:00"
1,"Spicewood Airport","30.47800064086914","-98.12110137939453","2008-06-13T14:30:04+00:00"
1,"Spirit Lake Municipal Airport","43.387500762939","-95.139198303223","2015-05-16T12:38:48+00:00"
1,"Thomas Creek Airport","44.72629928588867","-115.00299835205078","2008-06-13T14:30:04+00:00"
1,"Camano Island Airfield","48.25699996948242","-122.43699645996094","2008-06-13T14:30:04+00:00"
1,"Storm Lake Municipal Airport","42.5973014832","-95.24069976810001","2013-08-31T01:37:26+00:00"
1,"Stuttgart Municipal Airport","34.599498748779","-91.574996948242","2015-05-25T11:07:32+00:00"
1,"Summerville Airport","33.0634","-80.279297","2016-09-29T16:23:29+00:00"
1,"Tampa North Aero Park Airport","28.2213001251","-82.37449646","2014-12-07T04:24:18+00:00"
1,"Three Rivers Municipal Dr Haines Airport","41.9598007202","-85.59339904790001","2014-08-21T13:17:56+00:00"
1,"Arthur Dunn Air Park","28.622299194335938","-80.83570098876953","2008-06-13T14:30:04+00:00"
1,"Ed Carlson Memorial Field South Lewis County Airport","46.4771995544","-122.805999756","2013-08-24T20:55:07+00:00"
1,"Tombstone Municipal Airport","31.670900344848633","-110.02300262451172","2008-06-13T14:30:04+00:00"
1,"Mefford Field","36.15629959","-119.3259964","2015-06-16T00:42:12+00:00"
1,"Moton Field Municipal Airport","32.46049880981445","-85.68000030517578","2008-06-13T14:30:04+00:00"
1,"Vandalia Municipal Airport","38.991500854492","-89.166198730469","2016-02-07T18:01:02+00:00"
1,"Earl L. Small Jr. Field/Stockmar Airport","33.756500244099996","-84.88469696039999","2009-12-10T12:40:40+00:00"
1,"TSTC Waco Airport","31.637800216699997","-97.0740966797","2014-07-31T11:26:46+00:00"
1,"Harry Stern Airport","46.2440986633","-96.6073989868","2013-03-31T19:26:03+00:00"
1,"Henderson Field","34.717899322509766","-78.00360107421875","2008-06-13T14:30:04+00:00"
1,"Lowcountry Regional Airport","32.921001434299995","-80.6406021118","2014-12-27T05:32:09+00:00"
1,"Neil Armstrong Airport","40.49340057","-84.29889679","2012-06-19T00:49:17+00:00"
1,"Warner Springs Gliderport Airport","33.2845","-116.675003","2017-01-02T11:09:22+00:00"
1,"Warren Municipal Airport","48.19110107421875","-96.71109771728516","2008-06-13T14:30:04+00:00"
1,"Warren-Sugarbush Airport","44.1166992188","-72.8271026611","2012-11-26T00:40:09+00:00"
1,"Waseca Municipal Airport","44.07350158691406","-93.55290222167969","2008-06-13T14:30:04+00:00"
1,"Washington Municipal Airport","41.276100158691406","-91.67340087890625","2008-06-13T14:30:04+00:00"
1,"Washington Island Airport","45.3862","-86.9245","2017-05-14T10:21:25+00:00"
1,"Watonga Regional Airport","35.86470032","-98.42079926","2010-01-23T11:29:10+00:00"
1,"Wayne Municipal Airport","42.24190139770508","-96.98139953613281","2008-06-13T14:30:04+00:00"
1,"Wellington Municipal Airport","37.32360076904297","-97.38829803466797","2008-06-13T14:30:04+00:00"
1,"Wells Municipal Airport/Harriet Field","41.117099762","-114.92199707","2015-02-13T23:44:13+00:00"
1,"Wellsville Municipal Arpt,Tarantine Field","42.10950089","-77.98999786","2014-09-12T19:31:01+00:00"
1,"Mid Valley Airport","26.177600860595703","-97.97309875488281","2008-06-13T14:30:04+00:00"
1,"Mount Snow Airport","42.927101135253906","-72.8656997680664","2008-06-13T14:30:04+00:00"
1,"Columbus County Municipal Airport","34.27289963","-78.71499634","2010-01-23T11:28:52+00:00"
1,"Beech Factory Airport","37.694499969499994","-97.21499633790002","2012-06-29T15:13:31+00:00"
1,"H.A. Clark Memorial Field","35.30220032","-112.1940002","2010-01-23T11:28:51+00:00"
1,"Woodland State Airport","45.898799896240234","-122.73699951171875","2008-06-13T14:30:04+00:00"
1,"Wurtsboro Sullivan County Airport","41.597198486328125","-74.45829772949219","2008-06-13T14:30:04+00:00"
1,"Wynne Municipal Airport","35.23160171508789","-90.7615966796875","2008-06-13T14:30:04+00:00"
1,"Chicken Strip","36.8070427121","-117.781741619","2009-10-23T22:00:02+00:00"
1,"Austin Executive Airport","30.3974931","-97.5663935","2015-02-17T17:04:28+00:00"
1,"Branson Airport","36.532082","-93.200544","2012-08-12T00:07:11+00:00"
3,"Randolph Air Force Base","29.52969933","-98.27890015","2015-05-08T14:27:22+00:00"
2,"Petersburg James A Johnson Airport","56.80170059","-132.9450073","2010-01-23T11:28:12+00:00"
2,"Unalaska Airport","53.900100708","-166.544006348","2014-12-27T23:37:12+00:00"
3,"Cannon Air Force Base","34.3828010559","-103.321998596","2014-02-20T19:15:15+00:00"
2,"Waimea Kohala Airport","20.001300811767578","-155.66799926757812","2008-06-13T14:30:04+00:00"
2,"Selfridge Air National Guard Base Airport","42.613463","-82.836919","2017-07-28T16:15:11+00:00"
2,"McGrath Airport","62.95289993","-155.6060028","2010-08-31T22:25:53+00:00"
2,"Lawson Army Air Field (Fort Benning)","32.337299346900004","-84.9913024902","2015-02-28T21:28:20+00:00"
2,"Maxwell Air Force Base","32.38290023803711","-86.36579895019531","2008-06-13T14:30:04+00:00"
2,"Eareckson Air Station","52.71229935","174.1139984","2010-01-27T12:02:37+00:00"
2,"Baudette International Airport","48.7284011841","-94.612197876","2012-06-28T23:10:38+00:00"
2,"Bradshaw Army Airfield","19.760099411","-155.554000854","2012-08-10T19:11:35+00:00"
2,"Simmons Army Air Field","35.13180161","-78.93669891","2012-02-07T00:17:43+00:00"
2,"Henry Post Army Air Field (Fort Sill)","34.64979935","-98.40219879","2014-09-26T21:07:21+00:00"
2,"Los Alamitos Army Air Field","33.79000092","-118.052002","2010-01-23T11:28:05+00:00"
2,"Whidbey Island Naval Air Station /Ault Field/ Airport","48.35179901","-122.6559982","2010-01-23T11:29:19+00:00"
2,"Sonora Municipal Airport","30.585699081421","-100.6490020752","2015-11-06T20:49:16+00:00"
2,"Troy Municipal Airport","31.860399246216","-86.012100219727","2015-11-29T22:50:49+00:00"
2,"Oceana NAS","36.8207016","-76.03350067","2015-01-28T16:50:57+00:00"
2,"West Woodward Airport","36.438","-99.5226667","2013-06-29T10:12:32+00:00"
1,"Rice Lake Airport","45.478599548339844","-91.72219848632812","2008-06-13T14:30:04+00:00"
1,"Abbeville Chris Crusta Memorial Airport","29.97579956","-92.084198","2015-06-20T13:10:57+00:00"
1,"Lenawee County Airport","41.8676986694","-84.07730102539999","2011-09-03T04:38:27+00:00"
1,"Grand Lake Regional Airport","36.577598571777","-94.86190032959","2015-12-19T22:59:07+00:00"
1,"Akron Airport","43.021099090576","-78.482498168945","2015-10-03T15:57:01+00:00"
1,"Albertville Regional Airport/Thomas J Brumlik Field","34.22909927","-86.25579834","2015-10-03T20:49:23+00:00"
1,"Alliance Municipal Airport","42.0531997681","-102.804000854","2011-09-04T01:28:31+00:00"
1,"Alturas Municipal Airport","41.48300171","-120.5650024","2010-01-23T11:28:46+00:00"
1,"Amery Municipal Airport","45.2811012268","-92.37539672850001","2011-09-04T00:09:28+00:00"
2,"South Alabama Regional At Bill Benton Field Airport","31.308799743699996","-86.3937988281","2009-12-17T09:00:02+00:00"
1,"Anthony Municipal Airport","37.158501","-98.079597","2016-06-01T05:49:50+00:00"
1,"Langlade County Airport","45.15420150756836","-89.11070251464844","2008-06-13T14:30:04+00:00"
1,"Ashland County Airport","40.90299987792969","-82.25559997558594","2008-06-13T14:30:04+00:00"
1,"De Kalb County Airport","41.30720138549805","-85.06439971923828","2008-06-13T14:30:04+00:00"
1,"Aurora Municipal Al Potter Field","40.89410019","-97.99459839","2010-01-23T11:28:47+00:00"
1,"Aztec Municipal Airport","36.83470153808594","-108.02799987792969","2008-06-13T14:30:04+00:00"
1,"Baker Municipal Airport","46.347599","-104.259002","2017-08-04T12:17:55+00:00"
1,"Vinland Valley Aerodrome","38.837501525878906","-95.18219757080078","2008-06-13T14:30:04+00:00"
1,"Butter Valley Golf Port Airport","40.39820098876953","-75.56430053710938","2008-06-13T14:30:04+00:00"
1,"Samuels Field","37.8143005371","-85.4996032715","2012-06-30T13:59:21+00:00"
1,"Bayport Aerodrome","40.758399963378906","-73.05370330810547","2008-06-13T14:30:04+00:00"
1,"RWJ Airpark","29.7616996765","-94.846496582","2009-12-11T09:31:19+00:00"
1,"Beaver Island Airport","45.692298889160156","-85.56659698486328","2008-06-13T14:30:04+00:00"
1,"Beeville Municipal Airport","28.361900329589844","-97.79100036621094","2009-01-01T15:45:59+00:00"
1,"Andrews University Airpark","41.951698303222656","-86.3676986694336","2008-06-13T14:30:04+00:00"
1,"Bethel Regional Airport","44.425201416015625","-70.80989837646484","2008-06-13T14:30:04+00:00"
1,"Roben Hood Airport","43.7225990295","-85.50409698490002","2013-07-05T21:47:45+00:00"
1,"Bisbee Municipal Airport","31.3640003204","-109.883003235","2014-06-27T01:37:10+00:00"
1,"Bloomfield Municipal Airport","40.73210144042969","-92.42829895019531","2008-06-13T14:30:04+00:00"
1,"Tri-County Airport","30.8458003998","-85.60140228270001","2009-12-10T15:54:16+00:00"
1,"Bowie Municipal Airport","33.60169982910156","-97.77559661865234","2008-06-13T14:30:04+00:00"
1,"Upshur County Regional Airport","39.00049973","-80.2736969","2010-01-23T11:29:34+00:00"
1,"Buffalo Municipal Airport","45.159000396728516","-93.84329986572266","2008-06-13T14:30:04+00:00"
1,"Buffalo Municipal Airport","37.65420150756836","-93.08769989013672","2008-06-13T14:30:04+00:00"
1,"Kit Carson County Airport","39.24250030517578","-102.28500366210938","2008-06-13T14:30:04+00:00"
1,"Elk Hills Buttonwillow Airport","35.352699279785156","-119.47899627685547","2008-06-13T14:30:04+00:00"
1,"Cable Union Airport","46.19419860839844","-91.24639892578125","2008-06-13T14:30:04+00:00"
1,"Cairo Regional Airport","37.0644989014","-89.2195968628","2014-07-20T14:27:51+00:00"
1,"Camillus Airport","43.08340072631836","-76.28299713134766","2008-06-13T14:30:04+00:00"
1,"Cascade Locks State Airport","45.6768989563","-121.878997803","2015-03-08T12:05:56+00:00"
1,"Cassville Municipal Airport","42.704200744628906","-90.964599609375","2008-06-13T14:30:04+00:00"
1,"Cedarville Airport","41.55270004272461","-120.16600036621094","2008-06-13T14:30:04+00:00"
1,"Centre Municipal Airport","34.1599006652832","-85.63510131835938","2008-06-13T14:30:04+00:00"
1,"Charlevoix Municipal Airport","45.3047981262207","-85.2748031616211","2008-06-13T14:30:04+00:00"
1,"Chase City Municipal Airport","36.788299560546875","-78.50160217285156","2008-06-13T14:30:04+00:00"
1,"Dallas Bay Sky Park Airport","35.187599182128906","-85.17769622802734","2008-06-13T14:30:04+00:00"
1,"Lawrence County Airpark","38.4193","-82.494301","2016-08-06T22:38:50+00:00"
1,"Chester Catawba Regional Airport","34.78929901123047","-81.19580078125","2009-01-01T14:57:40+00:00"
1,"Chiloquin State Airport","42.579440493","-121.879062653","2013-11-09T18:32:34+00:00"
